500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	11	11	10	10	10	10	10	11	11	8	14	23	35	47	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	13	0	0	0	0	0	0	0	0	0	0	13	7	1	4	25	44	2	10	2	44	85	176	172	133	110	88	69	67	67	70	83	100	148	154	177	117	73	33	10	2	51	113	138	95	4	13	42	114	177	73	11	20	91	166	86	13	1	61	130	169	64	11	2	58	122	138	108	41	1	0	1	27	70	95	129	163	150	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	129	145	85	35	5	11	51	113	179	114	52	16	7	41	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	17	17	14	2	5	11	10	10	10	11	8	14	23	35	51	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	0	0	0	13	13	0	13	13	13	13	0	0	13	13	7	85	38	8	10	14	47	116	164	186	175	144	108	105	107	108	120	130	166	173	117	76	35	8	5	33	92	139	148	60	13	19	75	175	122	38	11	47	127	130	60	0	27	94	166	97	35	11	29	85	176	130	82	19	13	13	22	48	95	132	151	186	177	152	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	117	58	14	11	33	85	173	136	72	27	0	25	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	47	39	35	26	20	2	8	11	10	10	5	8	17	33	47	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	0	13	7	7	1	1	1	1	1	7	13	13	0	0	169	77	33	5	11	17	64	98	127	177	179	142	155	155	151	172	141	169	102	250	250	2	10	23	63	123	151	86	30	250	250	108	185	77	14	17	79	183	104	30	7	52	132	145	66	14	2	50	135	150	107	54	7	13	16	42	75	132	142	160	145	127	113	101	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	29	11	17	57	157	172	104	45	13	1	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	76	58	44	35	23	14	8	10	10	11	5	17	29	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	7	4	16	16	19	22	22	19	19	4	1	7	13	163	145	92	38	2	10	14	35	64	85	102	127	147	169	123	135	116	66	44	250	250	250	250	73	123	154	100	36	13	250	250	250	250	29	10	58	180	148	54	7	30	104	141	91	26	11	38	97	160	111	60	22	13	16	42	83	111	166	176	125	97	89	66	58	50	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	29	89	173	136	83	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	50	35	17	8	11	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	22	27	32	42	45	48	48	48	42	36	30	25	105	250	250	250	35	8	10	2	26	44	64	89	92	92	89	76	57	250	250	250	500	250	250	250	141	111	55	4	0	60	250	250	250	250	250	250	179	94	27	0	55	130	169	57	2	11	63	169	155	250	250	250	7	32	70	110	163	176	157	98	73	58	44	35	33	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	157	150	105	25	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	35	20	8	11	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	14	26	250	250	250	44	35	250	250	250	250	250	500	500	500	500	250	250	0	1	94	166	97	250	250	250	250	250	250	250	250	86	138	250	250	250	14	101	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	170	148	42	7	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	39	23	8	11	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	5	250	250	250	250	2	5	250	250	250	250	250	250	250	250	250	250	13	36	133	152	250	250	250	250	250	250	250	500	500	500	145	250	250	250	250	250	175	250	500	500	500	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	151	67	19	0	250	250	250	250	250	250	250	250	66	160	119	55	4	0	42	95	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	500	250	500	250	250	250	250	250	52	70	250	250	250	250	250	250	250	250	250	39	23	8	10	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	10	5	250	500	500	500	250	250	250	250	250	250	70	179	101	33	250	250	250	250	250	250	250	500	500	250	250	250	250	250	250	250	60	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	8	44	102	141	86	36	7	7	41	100	170	91	250	250	250	44	152	161	82	30	13	22	70	132	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	500	250	250	250	250	250	30	45	70	250	250	250	142	160	125	98	63	39	20	5	10	5	20	44	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	44	250	250	500	500	500	250	250	250	250	250	250	117	44	5	8	250	250	250	250	250	250	250	500	500	500	250	250	250	250	250	500	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	10	20	63	127	148	70	22	0	16	55	155	169	66	20	10	14	98	185	129	61	19	13	30	83	130	170	97	29	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	4	4	250	250	250	250	0	0	13	1	22	36	52	83	107	133	141	152	102	76	44	20	10	10	8	29	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	250	500	500	500	250	250	250	250	150	76	17	10	29	98	179	60	1	7	250	250	250	500	500	500	250	250	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	11	8	39	101	142	100	41	7	13	32	111	183	101	38	5	5	63	127	142	94	41	0	4	54	105	154	180	58	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	42	41	250	250	250	4	7	13	0	7	16	30	48	69	104	155	160	147	101	64	33	5	10	5	250	250	250	250	500	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	167	152	39	5	8	58	169	130	30	0	22	80	158	66	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	73	183	120	61	19	0	19	86	142	123	64	17	10	38	98	185	129	67	7	13	25	70	120	186	91	47	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	82	72	60	54	36	27	16	7	0	13	4	25	45	69	111	151	185	157	89	51	2	10	11	14	250	250	250	250	500	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	97	14	11	29	98	186	104	4	13	45	119	177	39	11	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	169	155	86	32	7	7	61	129	185	98	35	11	17	64	127	154	95	25	13	1	41	80	136	147	89	39	14	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	120	105	86	75	55	42	25	1	0	0	1	25	48	94	148	150	145	126	63	20	11	10	8	33	250	250	250	250	500	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	11	2	57	147	136	67	13	19	75	175	135	20	10	26	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	160	111	60	16	0	41	94	142	127	64	14	11	35	91	177	144	48	4	0	16	54	104	186	125	77	39	14	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	141	138	155	250	250	100	75	52	27	1	13	0	1	27	70	105	167	160	125	89	29	8	10	5	26	79	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	33	98	141	105	36	13	41	107	183	85	5	5	51	135	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	13	19	61	129	182	101	38	10	14	58	122	166	82	32	7	0	25	61	133	141	157	79	44	17	10	10	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	114	86	54	30	4	13	13	4	45	83	111	158	145	97	39	14	10	11	20	76	157	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	177	129	52	7	22	82	142	117	39	10	29	91	183	114	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	0	25	75	133	176	85	14	10	17	57	135	167	80	41	1	13	16	70	114	142	176	113	76	33	14	5	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	250	95	70	41	16	13	0	22	54	86	144	186	125	58	20	11	11	17	73	135	160	250	250	250	250	500	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	88	25	0	42	114	185	89	23	5	51	135	142	86	30	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	1	45	104	158	125	38	5	11	29	77	183	129	69	30	7	13	30	67	110	155	250	250	250	47	29	14	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	63	85	250	250	250	250	250	67	36	4	0	1	36	69	114	158	152	66	29	5	10	14	73	135	141	144	80	250	250	250	500	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	1	13	75	163	127	50	8	20	76	176	148	61	16	7	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	19	67	129	182	73	23	11	8	39	157	166	119	70	25	7	7	27	60	95	133	250	250	250	250	50	38	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	51	76	116	169	172	250	250	55	27	7	13	22	55	95	163	139	77	33	5	10	14	73	157	186	132	83	36	13	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	16	105	141	98	29	10	35	116	179	105	45	7	16	55	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	250	250	36	88	161	113	50	14	10	14	77	123	172	108	67	27	0	13	22	48	82	114	158	250	250	250	98	77	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	39	66	116	177	142	111	83	42	16	0	4	42	80	133	183	89	38	8	10	14	73	125	166	111	69	30	13	7	27	61	105	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	133	152	63	14	11	57	123	155	82	27	13	27	72	133	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	155	61	250	250	250	48	107	177	98	39	8	10	35	89	180	158	108	70	19	13	13	4	36	60	104	148	175	179	170	164	125	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	39	73	125	183	167	104	60	25	0	7	32	75	120	186	91	39	8	10	14	76	123	150	108	61	25	0	4	41	83	129	138	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	126	39	5	5	89	177	129	60	16	0	42	100	151	152	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	45	1	0	22	67	175	152	89	35	5	8	38	85	169	150	111	55	25	7	0	7	19	45	70	86	110	129	136	151	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	98	180	138	129	83	41	13	13	22	61	114	138	101	44	2	10	14	77	169	154	104	52	16	13	19	52	95	163	170	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	17	10	26	135	154	86	32	13	7	67	129	160	126	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	1	0	19	82	136	177	101	47	11	11	20	50	97	145	136	95	67	32	16	13	0	7	4	250	250	250	250	55	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	173	142	107	60	1	0	4	54	104	154	116	44	2	10	17	85	173	161	88	41	7	1	36	83	148	141	135	50	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	39	164	130	69	22	0	16	82	167	176	98	44	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	7	13	41	86	161	176	98	26	11	10	14	44	85	176	158	129	86	60	36	4	7	0	0	250	250	250	250	1	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	179	120	75	16	0	4	45	95	142	116	47	8	10	20	98	170	144	75	27	13	4	54	104	151	145	98	33	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	183	119	52	4	0	25	95	142	169	79	35	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	13	4	48	100	163	176	73	33	5	10	8	33	89	157	185	142	129	100	61	45	30	22	4	1	7	7	7	7	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	80	19	13	1	42	94	151	116	44	8	10	23	102	141	111	61	19	0	25	69	129	186	135	63	14	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	95	41	7	13	32	108	166	157	66	26	11	5	250	250	250	250	250	250	250	250	250	72	61	60	60	60	67	75	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	61	25	0	4	48	100	163	127	79	39	2	11	11	29	57	91	125	139	138	144	108	94	83	70	60	54	54	54	52	60	72	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	250	250	250	25	13	7	41	94	151	97	39	5	11	29	122	150	105	48	1	13	42	94	163	145	91	39	11	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	155	82	30	13	1	42	129	160	113	57	20	11	8	33	63	97	169	150	167	250	250	250	250	55	54	48	54	52	61	72	94	110	144	250	250	250	250	250	250	250	250	250	250	250	250	250	250	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	250	60	1	0	16	48	86	158	164	98	50	23	5	11	2	29	50	79	102	164	182	166	142	161	130	148	148	148	130	161	158	141	250	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	500	
